0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.07624361316180191,-0.22047743582745796,-0.006420049373972518,-0.32510861329054247,-0.3701138119546459,-0.21184784709369497,0.07343067437993092,-0.21499058953524153,-0.29851852853632965,0.018431899315200152,0.0667611460293483,0.03962743382328694,-0.37085627735967436,-0.23092367653033974,0.22781737808912442
-0.10247375046295158,-0.20224979910156032,-0.2983429377044088,-0.2750240061351264,-0.28645631061681676,-0.1408773259203628,-0.1886681421507341,-0.21077798252230354,-0.27851608496578273,-0.2810814125896465,-0.24422583719805646,-0.19223497035153853,-0.23768040097915538,-0.08855855551992318,-0.2633141664036148
0.10915109472296677,-0.12497108590212222,0.14380880438669758,-0.016317789009861826,0.11171255759270747,0.17004905096988576,-0.02871593345624055,-0.022397882976899285,-0.011560983455561759,0.12393554898053664,0.008759878481754265,0.04394109419178915,-0.024182593882843176,-0.20173492374460342,-0.19932102302445576
-0.14760757134944086,-0.17606454563691004,-0.16083595615170024,-0.033977396515790424,-0.10050573971582795,-0.11176230981904413,-0.03069312054279109,-0.0878352676824236,-0.13577752684088065,-0.17873688092263687,-0.2343581122272217,-0.24662096807185083,0.03420923510857667,0.18744147990731955,-0.1712797503581293
-0.46309877572527564,0.24774093869499828,-0.07543791905979286,-0.16948498875261472,-0.0862438818625974,-0.1395094950483847,-0.07648993378200812,-0.09329773347357818,0.0010104989373995975,-0.11084131669582382,-0.04856817610494344,-0.15528201424795757,-0.06106765557873755,-0.24711938660796048,-0.3458654515887148
-0.07207316876516381,-0.18141004875924455,0.005997500089347265,0.08173696800169367,0.08572496178599702,0.003256405714412484,-0.21812813747540757,-0.3422239898126467,-0.10439157096753404,0.006694383500520953,0.07367654611194845,0.07261076384491431,0.23989629628287717,-0.16124799041292673,0.069223878732797
-0.15005243613283648,0.18555154429484652,-0.20260452773393736,-0.3767056116058739,-0.331118276712718,-0.20431968356863595,-0.02130628956701269,0.13541427678791304,-0.09916224816840878,-0.10650483175879125,-0.027990300739973408,-0.005581326610389629,-0.4118052920571277,-0.14562340648412855,-0.0600890415453847
0.03210820335758667,-0.13795349016700556,0.031004832520435305,-0.14278848290196774,-0.27389845996426565,-0.17923839730160707,-0.10565427328767223,-0.10836163664208201,-0.22034385826826228,-0.10703182706660655,-0.1454019840037923,-0.1395340012787399,-0.16212291313795962,-0.038411231805881685,-0.19952246371656512
-0.14434796748372336,-0.02105583516743762,-0.016096205241754317,-0.23257273392061342,-0.07025986676182124,-0.13847384625630016,-0.09806187274130222,-0.0005823969154596802,-0.11211463458273169,0.16422131604610413,0.07989212496938233,-0.15264750888274556,-0.12664500338439671,-0.10892143931782389,-0.0247289258249929
-0.09906071604061079,0.1481945243279523,0.23078240566478966,-0.0772509668774577,-0.16157508193968326,-0.11142146528611209,-0.010268348622634675,-0.21329377135779953,0.05579106289586062,0.18961788193238635,0.3570423823229788,0.3867411563198738,-0.10607649099154225,-0.15071653195008666,0.2537696436390709
