0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.4154021490650215,-0.32907507687703796,-0.34533426446975424,-0.5438031297993491,-0.7322211369773701,-0.6537464094800337,-0.2582961339490598,-0.22276611237687888,-0.5109747584270562,-0.41857246328085285,-0.3207192080657079,-0.45464563407927255,-0.6804248566104307,-0.3124787461194161,-0.4414774418611405
-0.4750564825421839,-0.37539318633060986,-0.47973585158490867,-0.5557324127941868,-0.6820141699714447,-0.5816865639799159,-0.2140304034421105,0.043278193198633956,-0.3817379782195425,-0.5546633685692637,-0.5258076822259151,-0.35019242136912293,-0.530201481280047,0.19400422393100145,-0.34050130676293494
-0.21060380711187415,-0.003491864267889293,-0.08112765612615037,0.01749893913822593,-0.16076779470674168,-0.3267351435053943,-0.3066100369567358,-0.06786239248200256,-0.14200768189755078,-0.16769533875829828,-0.30289966534562257,-0.34137042249297145,-0.19475752405003985,-0.31649460701771137,-0.09307197067766118
-0.33285388106853175,-0.29298201741131713,-0.15489895648777416,-0.2186952540044691,-0.18997432211567897,-0.20638161276042297,-0.3761263705981015,-0.402519780445609,-0.07040710619622065,-0.04389765883325359,-0.3145464740523222,-0.23212987322710096,-0.15844636670141826,-0.38628988710428774,-0.32144399879462404
-0.28975278058251475,-0.1884647552821392,-0.44182649410067637,-0.40231229420625053,-0.461437829844172,-0.341934097469044,-0.36335695785472705,-0.27611415720357274,-0.2479628919350478,-0.30882898161369904,-0.31326673621932255,-0.3455001494613678,-0.37367338150201507,-0.2973681229872733,-0.1670187927409891
0.2450715013555176,0.047447461709808944,0.2473415396003124,0.02514692254383286,0.5241866613125861,0.8273777263112871,0.2376466389488337,-0.20007351904846138,0.0696502717702926,0.2440825881310523,0.2147084399717662,0.1849543189969783,-0.05925354375204903,-0.3330141780698268,0.147533558432797
0.1864508264765358,-0.2722792538843501,-0.04139177750637869,0.09403237678691524,-0.06883252098956515,-0.1506524889268448,-0.2622871199942024,-0.3187296331288824,-0.17959603517493533,-0.010223192952100186,-0.06323339245152104,-0.15503805251850694,-0.1931723811213023,0.011191330970770992,-0.20509727536078978
-0.20617249794205003,-0.5436184890276915,0.1008000652390395,-0.2407188859899341,-0.3287673586346715,-0.22222024659739842,-0.10593364551523268,-0.41457583651321006,-0.26087289711937783,-0.06045028116456701,-0.09187849278236866,-0.25148155596349375,-0.3045473616911518,0.025101001670524353,-0.3396286279722708
-0.2684084417612119,-0.38436044810361736,-0.3124977386260937,-0.2929893676225564,-0.3686492505503195,-0.3707826542918903,-0.468717974074184,-0.34225563937469905,-0.2803462817893076,-0.32056867145031503,-0.3180526953946293,-0.3384368175333514,-0.34854401041448846,-0.07374046229152215,-0.45163568964134293
0.7574640346614293,2.6248504879589447,0.48261142919309824,0.7246864150235433,1.304828681311492,1.1941684566136845,1.0615055869753096,1.4994276404034799,1.572826156129681,0.8947601868544578,0.43125693791332403,0.20941173302587732,0.8247441196380533,0.2745680503016091,0.42864305908989436
