0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.14196991844529014,-0.02985945354991951,-0.3114016389715469,-0.43392491655812493,-0.4442209113104528,-0.05726776030310414,-0.05155694419763242,-0.20358365543089327,-0.4039125125606921,0.05375191560695021,-0.02660684157361904,-0.35259212929471334,-0.7143712393307488,-0.40916509539920276,-0.19397452202865242
0.0892265222664884,-0.003901753593775664,-0.07822370515073404,0.10272239418751845,0.08248051436623727,-0.13983280687639155,-0.24613892192537232,1.557999999408708,0.4138100694260595,0.16600592565818714,0.0006523457811416675,-0.17098616575058878,0.24166343463645665,0.6436830354941686,-0.206225729815396
0.16562420640141748,0.09487678165223618,0.1859675396907521,-0.0034424515996484386,-0.0827215508529357,0.5766385575861974,0.3176437876801978,0.6965531683314082,1.2799180085930395,0.01873203864835256,0.24009968488159364,0.18920803483164414,0.06165180751450654,1.0257615946385958,0.2992901975222019
-0.2259395396742504,-0.49783753150888943,0.2801679557187501,-0.24920988808664674,-0.2628613719982446,0.5099899075345606,0.2406843676098692,0.14792798367309773,-0.17735568413779257,-0.24469656700533945,-0.16969973551865722,-0.029239581317903163,0.17942725160432454,-0.31625928183974217,0.04102454411793276
-0.38331141781062994,0.17448638374044828,0.23736019583444695,-0.06879457573191618,-0.09720562737027483,-0.20715366347342223,-0.3195412792753856,-0.38527464701015246,0.08351476691899073,0.44592032663278386,-0.051597567639494274,-0.48890795709796675,0.12868691059410836,-0.5120899652827128,-0.39792539663786225
0.3816883107289254,0.15187827228824102,0.016736908408245876,0.0402806467309908,0.00030510797278385926,-0.09511115652775158,-0.015207034536458826,-0.09893888531794201,-0.01771208923029899,0.059629557412178805,0.12475573786177159,-0.19216523654467035,0.017237404938282054,-0.5257216991939203,0.006502249649442992
-0.27930815541900983,-0.15207993426128594,-0.63959675137446,-0.18957246318091328,-0.19572151441725102,-0.5705638590723046,-0.5630582127624926,0.15414211708723186,0.25880298233392013,-0.4067753993884518,-0.5508939699463941,-0.42290884518578903,-0.29889191385773983,-0.5424831699116861,-0.521628163840624
0.3627118044491532,-0.2636266612787289,-0.20016680476594853,0.06521370945642765,0.0647937927743013,0.0787746583710138,0.03056312172065525,0.0052428683990721064,-0.19736489873992524,-0.20951971787040052,-0.04561777127588156,0.06469927208360787,-0.3429840743883609,-0.39602281766049374,0.24580855899909437
-0.4285596791347495,-0.22459068209768163,-0.556281842148163,-0.6687639054782376,-0.6459480762790615,-0.1858331393186213,-0.24690336195866414,-0.37746673191362556,-0.5241025509117361,-0.372609715135603,-0.32827710944209765,-0.4884606694960189,-0.7318757218988402,-0.832786032856836,-0.5798270967637753
-0.5433781297944281,-0.39650088467409306,-0.2808236398116974,-0.46140466737064995,-0.4706747960047149,-0.2819234882048561,-0.4120558476050629,-0.5852360804024473,-0.4172349340253246,-0.24973796048289296,-0.4053419616194947,-0.38890851874495735,-0.3402669477045492,-0.5212656243823077,-0.5686561767681458
