0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.23419820656145587,0.5471511962277489,0.07541813252699711,0.9532658842407127,0.7842706994511883,-0.009490250330931043,0.20999257519569328,0.777827212218219,0.8057192275996096,1.1491509300857472,0.24196617051601788,0.2143614250827634,0.8438754241969495,-0.14382567412585318,0.3647415286017054
-0.5394698250268306,0.1817074920892734,-0.09098768584796457,-0.5296438845455839,-0.5446089717828589,-0.15809943128216244,-0.2665511542121115,0.06915456846824776,-0.030427793913126163,-0.39816433315426614,-0.33599946826381494,-0.40969385680864717,-0.1880149123619181,-0.38270530229426686,-0.5337833508432722
-0.5726817923182099,-0.5282702857967958,-0.37042789890274413,-0.5983159482020616,-0.6597159971407213,-0.5118283751501285,-0.5296304511968225,-0.09597090202398213,-0.13718016931497956,-0.6012912235164186,-0.6603452512447499,-0.5764076739582747,-0.5894147513311075,0.03701370294715817,-0.6278023290710464
-0.1047159462926998,-0.33712464350185073,-0.4259382138969664,-0.4185000713817933,-0.41776824826229714,-0.015320560085285862,-0.04461429786378228,-0.011136592879344829,-0.5916026316310145,-0.28084143244914855,0.3708541030486547,-0.050908691177342986,-0.6341053286955921,-0.7609117379686082,-0.32125850293915464
-0.23879699619560688,0.8198308747434576,-0.16292098133799393,-0.4647017416614743,-0.47808302913937806,0.25856348797409895,0.44026142462569745,0.28514946184174056,-0.09080840211393656,-0.18555392958274666,0.010326539934745296,0.24929673767532995,-0.3565620047400442,-0.5070144828828695,0.43335083591866747
-0.13845402103824603,-0.0994246490397082,0.32713723482735346,0.043311997918249225,-0.04217954295966409,-0.07979106261809416,0.07708464004880479,0.13653121506136376,-0.0004453724984015376,-0.10881514663808542,0.23221805641712237,-0.1837729881924375,-0.08577109429371343,-0.4155951573694045,-0.5797562882862002
-0.24377429355177474,1.8332073668402884,-0.21930229265117282,-0.20027679308283824,-0.1584078191411415,-0.2515075561819983,-0.3797771975186465,-0.05082891786908257,0.08965457493639627,-0.1572595082245245,-0.3374128220520839,-0.4551580062903779,-0.029696438339376314,0.01643529554944973,-0.3675973481034389
-0.2912759766046166,-0.5364817699202509,-0.1617273938606342,-0.06742003622401573,-0.12522919394238738,-0.42199671202543426,-0.3095752425484357,-0.5077441373081986,-0.24004061140402402,-0.19861022814405652,-0.1646972184294677,-0.41802281622542353,0.011273742130330739,-0.5889034596927617,-0.5671302767895552
0.8136637695365312,0.14396079661950473,0.015693821101871376,0.4602927414965425,0.413440449365629,0.12863221460215163,0.11581231747879248,-0.2062653700485132,-0.02001796203644431,0.30730874519720336,0.35173154406884577,0.031269751210473186,0.1660871240834099,-0.46369400165507846,0.0065045904006533
-0.36295582478676913,-0.2686013187734115,-0.310552800125362,-0.2696566522365013,-0.23294810301367688,-0.40211965212770706,-0.43891086180746947,-0.4000594913888863,0.022097735910500425,-0.03381530546945113,-0.27362765387007637,-0.5444228941378181,-0.10393334111536344,0.4334438417133722,-0.5209553620809737
