0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.12396300776517934,0.0524876328933866,0.31239830378746114,-0.07720191901128289,0.029561334009664493,0.6609733616888244,0.9846470441811568,1.116651502915776,0.5513031658692923,-0.023433315795082413,0.27443345665763097,0.22875518091887703,-0.21653871033920988,0.13032894768283396,0.214882493081005
-0.22898011357492803,0.13759785364508315,0.14869106732429166,-0.4878682913690312,-0.47739339227702826,-0.34668207908698323,-0.1223032725839002,-0.1724727562397149,-0.281167706762308,-0.28814575462780834,-0.02265885918803888,0.051115007618401154,-0.4680138651766674,-0.014247854401315518,-0.038488788692911176
-0.14841543056355294,-0.044682248161237836,-0.27718526091338874,-0.12363853341312143,-0.45069718092937827,-0.31489051230437165,0.12440624045284948,0.3281998877997051,-0.19383323627475282,-0.49690458125015624,-0.14568604458266218,0.1347032374291877,-0.1448271399113906,0.49479350741001554,-0.031785781104437104
-0.10890720722495442,-0.4591936773549867,-0.16737447159875946,-0.21374416229720897,-0.2392907771176548,-0.26686731509558637,-0.36891038877090226,-0.4276338020459465,-0.36332116947713206,-0.03706117026979644,-0.17244934243959115,-0.29284590220946216,-0.3261020838947168,-0.2470027427854152,-0.02460999846126487
-0.24415965372632936,-0.31196456599194017,-0.061773531897265956,0.1717694152722066,-0.43469018985371477,-0.35558085086022206,0.061572845888661035,0.019855215200211253,-0.07784933297276542,0.015537204174332906,-0.11841408781901043,-0.16958330879932518,0.030873607997085124,0.1798985343915457,-0.21907375741692034
-0.4257562958478911,0.12505067003681816,0.5919035948231512,0.2893678307529581,0.16679167664466207,0.08756694760572518,0.6638991174265594,0.23634754249611184,0.37698472891752954,0.3763591003353221,1.6433878182456423,1.4067739700562112,0.48381340412634377,-0.5316008020453621,0.4502472048297071
-0.08106833542558135,-0.09893394099675207,0.29470193498939373,0.46149179886200103,0.27681652704917203,-0.2775635952435084,-0.22905574336602405,0.2219137126212938,0.23462209518348667,0.1911578460556946,0.1182769043669387,0.054169780521250536,0.3669588668913509,1.0109199148760597,0.009232408142057582
-0.5947046948284878,-0.6466534174822262,-0.16260946811484878,-0.6452244362985132,-0.7586283811422766,-0.6127066309214749,-0.16998446471866596,0.022096317728690015,-0.47404520946845746,-0.5821518831085721,-0.35492549234845233,-0.11511058840921198,-0.7358824579479121,0.9048269253583153,-0.48338167418753947
-0.4804590510170842,-0.3200860969394512,-0.32296969104838386,-0.2991845549700755,-0.4901873109596497,-0.3336808372183624,0.01917728338056002,-0.13447417656175312,-0.10312672323568989,-0.3839649987796389,-0.021073033548675273,0.49979720557190527,-0.3635129592667607,-0.2919666192171829,0.22262604602350225
1.2656797390130352,-0.2771836800852264,0.6109900076966075,0.7443178428293026,2.3895663018330695,1.598723578637186,0.6502029310668732,0.17614954863577775,0.2601975973459462,1.0278963403131138,1.4737398047897052,1.134905562774804,0.8529071316604077,-0.3829644199074245,0.7403686277357286
