0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.6286430658587613,-0.0610619860832321,0.22056954508906443,-0.6030686700153667,-0.6663745320895338,-0.5346194478931912,-0.022443758409445784,-0.0009614375680336744,-0.042387475209728624,-0.14779554838093617,-0.18169074395078527,-0.4469916899516477,-0.48811386473756085,-0.07552758334284676,-0.5129080517859078
-0.20838955687982005,-0.34615273938716795,-0.050826631086179505,-0.3518211605504393,-0.24736361956728664,-0.19295993973469205,0.728502933247371,0.5008479043241728,-0.16944189149526012,-0.20952244276078055,0.42579771531993865,0.579113318056507,-0.40808087550213845,0.16885544916211803,0.6075056941782944
-0.09100999696161091,1.8458047646694986,-0.03322598343370352,0.07598076918141337,-0.1166659687509776,-0.040250724891030626,0.48378699195967984,-0.01723331862233859,0.20583563879523523,-0.24055437319547787,0.16122118382596004,0.3170090156693801,0.211413168851401,-0.10788586360263948,0.328098008690422
0.4635325065175991,-0.4307765194983901,0.5339748195027404,0.3002030202421369,0.2122246013202733,0.04076146600578692,0.061052263447238846,0.2821954779152866,0.3700543207810152,0.6040726508054318,0.26435584213694757,0.16163166232589332,-0.14239816268463512,0.5318033149214987,0.02551980895324449
-0.26994878661366223,-0.01751687875784097,0.3494856435882976,0.8225863073426888,0.2585849815478765,-0.09562850382194993,0.06269690907992767,0.27633369861247453,0.4918818566869659,0.18172226190131688,0.05426927845385955,0.028810003715006742,0.9912661838392735,0.17522399553589887,-0.32969927217394673
0.4830903594693912,0.03877295345539957,0.44843778738421863,1.297008077332987,0.9646620071609314,0.6630951810932332,-0.15978758508428653,-0.09271158212971034,0.031241501170638886,0.7758177559060461,0.49285513293157707,-0.04769697264559233,1.0988021179005991,0.30071759101499124,-0.13626877392545553
-0.3446400105206374,-0.5132170689588754,-0.5737817856284374,-0.2209430592590458,-0.5586411428937924,-0.535129594573818,-0.46584306702850614,-0.43555082195644584,-0.4364268204338386,-0.44208030079070454,-0.4087822464017469,-0.4374280399344022,-0.42583044167893325,-0.6094764488024261,-0.3161807321146001
0.0890767212805887,0.21319317327608817,-0.3312602987885368,-0.07969898860836665,-0.3986472355966583,-0.09973435702670765,-0.00964836982713659,-0.11563256132178484,-0.11266588078228361,-0.38426500188879875,-0.3575050166791019,-0.20156325791970267,-0.18038006559648265,0.06164841581014539,-0.07570237593257248
-0.20516461879629458,-0.1302304653854671,0.3025801647122239,-0.24216066153273272,-0.19552477010593697,0.042078339623234214,0.02370925704439854,-0.11495190544048467,-0.15435511191492804,0.058483449878616325,0.0018125672715845326,-0.041707766070465065,-0.19559053482845565,-0.06863118250769977,-0.14442598747161162
-0.2822593575124365,0.05235926260400953,1.0432083924299909,0.29391445142693934,0.5587375586614421,0.614836252564739,1.670990800344168,1.3458140249673838,0.5883049851793672,1.4736191207630487,2.4327438907279695,1.8842378996254208,0.682369163339963,0.4938001702272289,0.8517803670674261
