0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.07677966158642974,-0.01727209286421737,-0.3415553044958139,0.17156368380121373,-0.1572229267379523,-0.4402320310335146,-0.465619004563235,-0.2012330686230932,-0.020045486405443087,-0.2581809380832922,-0.14059418992776604,-0.16980122545786352,0.1573439087759259,-0.37695068722043296,-0.15241131145176437
-0.20247893938561404,-0.04876552596765274,0.41547760561858,0.09711698641191584,0.0074518854923979055,-0.06543385846524087,-0.0738518025262541,-0.12787058763622994,-0.10040860322928905,0.2587680798408402,0.2998375994916921,0.14544915911568126,0.095665293953234,-0.2440457688173512,-0.010304310052263113
-0.12085418756012486,-0.18011696598974533,-0.10876724704785568,-0.3538632386659065,-0.36015243222537213,-0.2782364375886535,-0.12895167917117795,0.1176551128572972,0.2026715674379037,-0.24050390509940578,-0.2877125203515464,-0.16933140882491216,-0.3246254482204044,0.25207328767209947,-0.22052364010289116
0.007685126346939843,0.10201639828034914,-0.2161345958590009,-0.07614771242328566,0.03816477959971843,-0.143352042873582,-0.1644641219421467,-0.11689560981366265,-0.10201493721030593,-0.11728249199846885,-0.05207391222148654,-0.06854489824144253,-0.05857155593726694,-0.0945433356077123,0.06653997021366291
0.5141726236949284,0.6411008954418468,0.2008879983344749,0.7158892420965026,0.5651795102726014,0.4350434982245729,0.26142748884911954,0.08143042416206048,0.2692485374160766,0.5228979313880479,0.48118411287351376,0.21965361533805194,0.6668297315771068,-0.24123893884099115,0.5854057337639096
-0.12054062506413223,0.19646179189959762,-0.012245737925991556,0.2528586402969799,0.003161902624444653,-0.008311795944624976,0.06928445201010613,-0.13304866637389684,0.15057327709961388,0.08560977295072149,-0.0028742189751988514,-0.03846793890599222,0.1517887569822908,-0.24427757976704317,0.08087146835470752
-0.23968772276731834,-0.12629282944655126,-0.3717613434495948,-0.28041627764522575,-0.40498777737231395,-0.42010396224091906,-0.2803714997395956,0.07714568549867072,-0.07177688894501758,-0.4356725420144728,-0.4615196235090473,-0.3015616833266605,-0.43753359915766654,0.45366917642657634,-0.3746009888390243
0.27956477942082497,-0.10155999869023391,0.058877886058973435,0.05360316944658067,0.004721476569490603,0.011311050500111837,-0.13952293154851517,-0.13966459801248268,-0.009017382036095523,-0.09139644770050598,-0.08050881801076956,0.02812480581741567,-0.06667723182281506,-0.19220854999594847,0.03291213037073784
-0.3486085389038336,0.01677046886368498,-0.2394431456668481,-0.11489695416552306,-0.38619330362799925,-0.2982430815087989,0.04712713350076161,-0.22910099939452738,-0.32220338985684327,-0.39880112251038907,-0.24486434912822655,0.015229031236247442,-0.34794227397819666,-0.3915472208080425,0.012137572612456085
-0.13343012318395034,-0.14368463511652002,-0.07040006185715209,-0.1498840568313703,-0.023049260302212986,0.03645228200198533,0.16294643167782968,-0.033789985513993495,-0.376408222983828,-0.18920671123185473,0.10160115512976127,-0.005890083398772737,0.12702404166420028,-0.08301448982072102,0.06012798335219759
